"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE","Y",0.00701318635096706,11,-0.137480870255497,0.0580358090653212,-2.36889728031117,0.0178566498874501,0.121063929809901
"GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE","Y",0.00661799807394615,10,-0.0391225202917168,0.0776936493356284,-0.503548496257546,0.614587760059859,0.8440678697302
"GO_REGULATION_OF_MALE_GONAD_DEVELOPMENT","Y",0.00418626392411958,6,-0.093447213702828,0.0841516377635076,-1.11046221067549,0.266821729987295,0.588323190038579
"GO_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS","Y",0.0789057288407324,188,-0.062751977525851,0.0169481687593821,-3.70258158369548,0.00021435465035213,0.00442318192674845
"GO_REGULATION_OF_STEM_CELL_DIVISION","Y",0.00484296372913361,7,0.0127412563654332,0.106236993682698,0.119932388180034,0.90453867709311,0.967909292010573
"GO_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE","Y",0.0166748710676041,29,-0.0333971531666045,0.0461329120195655,-0.723933341828505,0.469120502745429,0.764668438934811
"GO_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION","Y",0.0088905384867906,14,0.0208353218568585,0.0767606331945798,0.271432386494823,0.786063075980825,0.923698806909202
"GO_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN","Y",0.0115828593057351,19,-0.0326019206070679,0.0572097475128431,-0.56986653541425,0.568778688473172,0.822385901251659
"GO_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN","Y",0.00597457074302216,9,-0.0975222751204498,0.0702376645422736,-1.38846124449019,0.165021919263558,0.45659882885748
"GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN","Y",0.00661373737369466,10,0.0553719547282355,0.0992318495038698,0.55800587215777,0.57685058591016,0.82486583970877
"GO_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY","Y",0.0115813803272308,19,-0.0343572680632275,0.0567880787269932,-0.605008460110068,0.545184597711759,0.806698506930667
"GO_NEGATIVE_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY","Y",0.00290574478590554,4,-0.115096993993342,0.0986144896616569,-1.16714079632959,0.243176264856147,0.560554965643143
"GO_POSITIVE_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY","Y",0.00719236351799761,11,-0.0419062556439532,0.0729653091701422,-0.574331228368199,0.565754241236224,0.820305737867494
"GO_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS","Y",0.0553017578675662,121,-0.049303888352345,0.0217581071217218,-2.26600080956139,0.0234687297969116,0.143083522202317
"GO_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS","Y",0.0214534233647305,39,-0.0456196702614202,0.0384614660412079,-1.18611366016425,0.235600453270531,0.549831196492366
"GO_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS","Y",0.0368844149779015,74,-0.0296296739662888,0.0292607170831401,-1.01260929054132,0.311266848018313,0.63708752433586
"GO_REGULATION_OF_TYPE_B_PANCREATIC_CELL_DEVELOPMENT","Y",0.00411269113296072,6,-0.142476290547651,0.0715224310831003,-1.9920504433373,0.0463877141962817,0.215517889330332
"GO_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY","Y",0.00832386723155229,13,-0.0400239594414964,0.0676183876544957,-0.591909402602198,0.553922195860578,0.812011767180054
"GO_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY","Y",0.00544753080748498,8,0.0122301686688593,0.0992429395054719,0.123234647520542,0.901923314438532,0.967844245754631
"GO_NEGATIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION","Y",0.00828266896123254,13,0.103482523001018,0.0984916824743998,1.05067271064149,0.293429688598371,0.61649810757802
"GO_POSITIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION","Y",0.00544498922750344,8,-0.0255758556263466,0.0895761809909711,-0.28552071927385,0.775250067134571,0.918711799935814
"GO_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS","Y",0.0278341669171547,53,-0.0423679251615573,0.0333701734858257,-1.26963454893495,0.20423898864264,0.51249233299891
"GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS","Y",0.0156490776057911,27,-0.0537700066842038,0.0452315466879383,-1.18877223136264,0.234552383884943,0.548060846393296
"GO_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS","Y",0.01212101162116,20,0.00852527923944545,0.0621780710920307,0.137110706229967,0.890945546468821,0.964151275136951
"GO_REGULATION_OF_MACROPHAGE_APOPTOTIC_PROCESS","Y",0.00422025992270524,6,0.0499886456125368,0.126374276318354,0.395560291768624,0.692436333097465,0.884571049734323
"GO_NEGATIVE_REGULATION_OF_MACROPHAGE_APOPTOTIC_PROCESS","Y",0.00152768293846825,2,0.412710325815014,0.385238276184573,1.07131183822782,0.284050373903546,0.606118197118117
"GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY","Y",0.0693518050413461,159,0.00198233709612986,0.021798194253396,0.0909404271329048,0.927541416008218,0.975341911986008
"GO_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY","Y",0.0313884578312766,61,-0.0202909857884663,0.0330412223029411,-0.614111233610752,0.539153245578715,0.805680349600659
"GO_REGULATION_OF_SODIUM_DEPENDENT_PHOSPHATE_TRANSPORT","Y",0.0022663100952058,3,0.125480398134921,0.208138887329795,0.602868592912667,0.546607286790792,0.808020468997162
"GO_REGULATION_OF_REMOVAL_OF_SUPEROXIDE_RADICALS","Y",0.00720309379024395,11,0.0172996172483293,0.0857721354143411,0.201692742809301,0.840160290048957,0.944684998880166
"GO_POSITIVE_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS","Y",0.0028492134573946,4,-0.159235355830579,0.0813673246225713,-1.95699387400537,0.050370900075567,0.226788838449625
"GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION","Y",0.0169762993041023,30,-0.0948457516668159,0.0379311809139365,-2.50046925462234,0.012415869210216,0.094975128817137
"GO_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION","Y",0.00347598424795987,5,-0.15645980314117,0.0741793260190073,-2.10921036275093,0.0349466932180496,0.180455863129477
"GO_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION","Y",0.0135169582071124,23,-0.094347886952523,0.0432900709717076,-2.17943479497145,0.0293183924130488,0.162658011534079
"GO_REGULATION_OF_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY","Y",0.00228185237992483,3,-0.0307654440921468,0.144103150962221,-0.213495984554928,0.830943678672676,0.94001034882867
"GO_REGULATION_OF_PEPTIDYL_CYSTEINE_S_NITROSYLATION","Y",0.00422343935182477,6,-0.0319389947184454,0.101866366583549,-0.313538175451163,0.753877167654254,0.909488956600874
"GO_NEGATIVE_REGULATION_OF_DENDRITE_DEVELOPMENT","Y",0.0134237104015254,23,-0.114330421310421,0.0417899362261378,-2.73583622362439,0.00623117114013445,0.0582993253125031
"GO_REGULATION_OF_BRANCHING_MORPHOGENESIS_OF_A_NERVE","Y",0.00271065657436117,4,-0.220572404596441,0.0654305103464431,-3.37109405732201,0.000751020179299594,0.0116595587547791
"GO_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION","Y",0.0335313279119884,66,-0.0225175955917472,0.0315761698244752,-0.713119916599052,0.475785159020224,0.769342320140008
"GO_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION","Y",0.0120874291475105,20,-0.0508256969219516,0.0529501030446223,-0.959879093702983,0.337135040358832,0.658234911700258
"GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION","Y",0.0200873147410388,36,-0.0049328695898151,0.0447532572113357,-0.110223699842023,0.912233775140091,0.969472344080766
"GO_REGULATION_OF_FATTY_ACID_TRANSPORT","Y",0.00884407094133454,14,0.0936557855205679,0.0917853296417425,1.02037859302926,0.307569121023498,0.631225190653374
"GO_NEGATIVE_REGULATION_OF_FATTY_ACID_TRANSPORT","Y",0.00419758389327997,6,0.114207821977479,0.149085297362718,0.766056908345675,0.443657222617896,0.74846883072567
"GO_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT","Y",0.00542216051979058,8,0.0890516180355349,0.119476187792624,0.745350347050764,0.456074272364936,0.755600626694304
"GO_REGULATION_OF_FEMALE_GONAD_DEVELOPMENT","Y",0.00422337581358754,6,-0.0321898859914727,0.101843199390037,-0.316073004228711,0.751952489172307,0.908654252513464
"GO_NEGATIVE_REGULATION_OF_FEMALE_GONAD_DEVELOPMENT","Y",0.00158467481381186,2,-0.0545201620073552,0.165598323920317,-0.32923136367968,0.741986454746297,0.905832698568238
"GO_REGULATION_OF_RIBONUCLEOPROTEIN_COMPLEX_LOCALIZATION","Y",0.0033919820903597,5,0.541556756281339,0.291996511806966,1.8546685812444,0.063667613904251,0.261836051600709
"GO_REGULATION_OF_ANOIKIS","Y",0.0125954711694137,21,-0.0581889977488853,0.050526447774991,-1.15165423874676,0.249485691010677,0.568509038440858
"GO_POSITIVE_REGULATION_OF_ANOIKIS","Y",0.00291611804054047,4,0.162307353700638,0.198696384008404,0.816861134693688,0.414023697832424,0.723732573048375
"GO_REGULATION_OF_REPRODUCTIVE_PROCESS","Y",0.0501484552829325,107,-0.00911879004760532,0.0257529177239596,-0.354087647285167,0.723279301963828,0.898817550668209
"GO_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS","Y",0.017666824066786,31,-0.0236211556891877,0.045841319681289,-0.515280883129313,0.606366066666021,0.840497257941362
"GO_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS","Y",0.029645212828141,57,0.0232174094149338,0.0383236174896875,0.605825100440514,0.54464214007972,0.806468906879025
"GO_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION","Y",0.013014694300405,22,-0.0929036457668984,0.0457557665689225,-2.03042485643763,0.0423349610275291,0.202913075861695
"GO_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION","Y",0.0077741494440837,12,0.00633419229874827,0.0797946864979231,0.0793811289541584,0.936730776616305,0.979950569321077
"GO_NEGATIVE_REGULATION_OF_FEEDING_BEHAVIOR","Y",0.00420603877554994,6,0.0935040761505399,0.138143910683449,0.676859918674234,0.498507635186851,0.783659056724488
"GO_POSITIVE_REGULATION_OF_FEEDING_BEHAVIOR","Y",0.00294477467957303,4,0.0573167834801137,0.156959846573564,0.365168447417223,0.714991982769765,0.895554864740954
"GO_NEGATIVE_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS","Y",0.00359704857722703,5,-0.00790917081811328,0.118959501929206,-0.066486246914686,0.946991793354939,0.984808013381476
"GO_POSITIVE_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS","Y",0.00471275935897404,7,-0.141291179863601,0.0671123378728932,-2.10529366643729,0.0352860866807425,0.181413125888162
"GO_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY","Y",0.0205239299420718,37,-0.0405541547777898,0.0401699908994462,-1.00956345445298,0.312724454083077,0.638740936294282
"GO_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY","Y",0.015199654528308,26,0.00662043320053877,0.0542786773627885,0.121971159250787,0.90292386275226,0.967844245754631
"GO_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS","Y",0.035143937923313,70,-0.047511773345848,0.0286632275594225,-1.65758630103152,0.0974266378979621,0.33536905854603
"GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS","Y",0.015621652283161,27,-0.064988240405118,0.0440019290533227,-1.47694071153934,0.139717272502309,0.415836643423601
"GO_POSITIVE_REGULATION_OF_MYOBLAST_PROLIFERATION","Y",0.00415383202280156,6,-0.119144396297535,0.0757454213956537,-1.57295839276131,0.115754313889008,0.371758871535818
"GO_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS","Y",0.033052909881901,65,-0.0414461070485469,0.0302394099592295,-1.37059906606732,0.170525122135543,0.465196956027544
"GO_NEGATIVE_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS","Y",0.00333053331157714,5,-0.211150853152506,0.0573154780579163,-3.68401102646551,0.000230582449241485,0.00468150372146318
"GO_POSITIVE_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS","Y",0.00641852594356041,10,-0.147807626336321,0.0571523339751263,-2.58620455291729,0.00971537620159034,0.079798854636273
"GO_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY","Y",0.0166728878544823,29,-0.0349053153715407,0.0459889819013916,-0.75899300067968,0.447871367617931,0.750813118444662
"GO_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY","Y",0.00998588850551779,16,0.020830091982424,0.0717504069410899,0.29031322427936,0.771581543746958,0.917148001353989
"GO_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE","Y",0.00830032837543753,13,-0.063713084813109,0.0632166786588876,-1.00785245547144,0.313545233660432,0.638987635767076
"GO_NEGATIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE","Y",0.0047687990397555,7,-0.112696298441754,0.07490021488206,-1.50461916056194,0.132447834275088,0.402660557593432
"GO_POSITIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE","Y",0.00422629593316907,6,0.0174046619931162,0.116110017953559,0.149898021720035,0.880847543731977,0.958437927848698
"GO_POSITIVE_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION","Y",0.00294972161688868,4,-0.020732754741145,0.128368395932105,-0.161509806137257,0.871694555801658,0.954275727862908
"GO_REGULATION_OF_GLUCOCORTICOID_RECEPTOR_SIGNALING_PATHWAY","Y",0.00421506150581475,6,-0.0547933157250701,0.0952475007150906,-0.575273002584822,0.565117257745801,0.820167304122067
"GO_NEGATIVE_REGULATION_OF_GLUCOCORTICOID_RECEPTOR_SIGNALING_PATHWAY","Y",0.00358368173853046,5,-0.0623971931679067,0.10223187996289,-0.61034965991584,0.541641545560692,0.805935871341828
"GO_REGULATION_OF_T_HELPER_17_CELL_LINEAGE_COMMITMENT","Y",0.00228055988273047,3,0.0464398108845997,0.176079861304403,0.263742886554843,0.791982488954075,0.926426226266482
"GO_POSITIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION","Y",0.0048369672899987,7,0.0445825209641945,0.115477759805602,0.386070192556953,0.699451398631191,0.88800426518592
"GO_POSITIVE_REGULATION_OF_ACROSOME_REACTION","Y",0.00537217561067403,8,0.172507282869203,0.144587376678111,1.19310057926599,0.232853123923577,0.546281507891341
"GO_REGULATION_OF_HEPATOCYTE_PROLIFERATION","Y",0.00764633342192488,12,0.186477461339053,0.119447862525901,1.56116197808577,0.118511405457186,0.376574939419021
"GO_POSITIVE_REGULATION_OF_HEPATOCYTE_PROLIFERATION","Y",0.00473947173796973,7,0.234776648891498,0.171168100450029,1.37161450220124,0.170208632588187,0.464835908615342
"GO_REGULATION_OF_CD40_SIGNALING_PATHWAY","Y",0.00357060291260301,5,0.119494329171974,0.161067447059587,0.741890005419699,0.458168224960194,0.756733563014799
"GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS","Y",0.0125806311601187,21,0.0853729495347071,0.0733610540825176,1.16373668021016,0.244553436919186,0.562064697356295
"GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS","Y",0.0077743686151052,12,-0.00248293451523278,0.0779441397472088,-0.0318553071890398,0.974587959921216,0.992929512683426
"GO_REGULATION_OF_OVARIAN_FOLLICLE_DEVELOPMENT","Y",0.00227849788306425,3,-0.0505843866793861,0.137837938057877,-0.366984499275853,0.71363692806571,0.895060029188741
"GO_REGULATION_OF_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA","Y",0.000788477350992288,1,0.844201088773138,0.706728930788673,1.19451893363281,0.232298198784953,0.545597138208244
"GO_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS","Y",0.00989638571600659,16,-0.0873245100927811,0.053679971053482,-1.62676149742664,0.10381351787252,0.349114336004013
"GO_POSITIVE_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS","Y",0.0022598364536985,3,-0.0994835335690436,0.115417379916623,-0.861945866739567,0.38873420305209,0.703357049222844
"GO_REGULATION_OF_DNA_TOPOISOMERASE_ATP_HYDROLYZING_ACTIVITY","Y",0.00227109801960824,3,-0.0755209582516084,0.127242697763096,-0.593518996211596,0.55284484731343,0.811532085424425
"GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS","Y",0.0573655923826791,126,0.0058648769613845,0.0247033095789157,0.237412600228683,0.812340691330347,0.936070610992805
"GO_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS","Y",0.0224276045324585,41,0.025711199662832,0.0454342667860259,0.565898857439907,0.571472918240333,0.823353175966585
"GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS","Y",0.0318046527993263,62,0.0317697254355419,0.0375874024701809,0.845222690254951,0.398003046691056,0.709618248691077
"GO_REGULATION_OF_MESODERM_DEVELOPMENT","Y",0.00720459911817408,11,0.00591484710335827,0.0832461794583623,0.0710524752228026,0.943357153280633,0.983621605644256
"GO_NEGATIVE_REGULATION_OF_MESODERM_DEVELOPMENT","Y",0.00224005860421315,3,-0.1276619928774,0.110225049240087,-1.15819401993944,0.246807478807643,0.564841308049212
"GO_POSITIVE_REGULATION_OF_MESODERM_DEVELOPMENT","Y",0.00294940363149944,4,0.0257710642487171,0.145502342628043,0.177117864793402,0.859418741991024,0.95058317379628
"GO_REGULATION_OF_NEUTROPHIL_EXTRAVASATION","Y",0.0035360029752472,5,0.204761091703883,0.192954895609509,1.06118629981935,0.288626194245595,0.610549209223992
"GO_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS","Y",0.00657284398397689,10,-0.0851485971118914,0.0676580264427796,-1.25851434912758,0.208229818969854,0.516139965550614
"GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS","Y",0.00413577282655952,6,-0.130248918867059,0.0773393069157023,-1.68412317179189,0.0921833787653352,0.324387713571513
"GO_REGULATION_OF_LYMPHOCYTE_MIGRATION","Y",0.0233305432689278,43,-0.03730002918064,0.0375401207375513,-0.993604401046287,0.320435153570246,0.645558770414331
"GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION","Y",0.00719280809604893,11,-0.0412042637918179,0.0733402997729228,-0.561822952993035,0.574246944869914,0.823864160793542
"GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION","Y",0.0146226065396082,25,-0.0647086118048094,0.0455712765131931,-1.41994292799931,0.155649780245732,0.442136453788795
"GO_REGULATION_OF_T_CELL_MIGRATION","Y",0.0170783141259368,30,-0.0712614889944891,0.0408814162884155,-1.74312671781585,0.0813366069584256,0.301056756840741
"GO_NEGATIVE_REGULATION_OF_T_CELL_MIGRATION","Y",0.00293394847124568,4,-0.0757569085772968,0.112114736977961,-0.675708748192389,0.499238353489434,0.784007695140227
"GO_POSITIVE_REGULATION_OF_T_CELL_MIGRATION","Y",0.0130296951929971,22,-0.0887496866126169,0.0452863732699474,-1.95974374197706,0.0500484214388448,0.226008763003203
"GO_REGULATION_OF_T_CELL_EXTRAVASATION","Y",0.00157687236311727,2,0.127398718272984,0.260198072865006,0.489622067028453,0.624410137878984,0.850498896833233
"GO_REGULATION_OF_EOSINOPHIL_MIGRATION","Y",0.00228343474187318,3,0.0104512451462266,0.161268400975742,0.0648065280178399,0.948329102708216,0.984808013381476
"GO_REGULATION_OF_APOPTOTIC_CELL_CLEARANCE","Y",0.00286032009186939,4,0.321897753304049,0.244066101391872,1.31889578875687,0.18722864263076,0.488798297044488
"GO_POSITIVE_REGULATION_OF_APOPTOTIC_CELL_CLEARANCE","Y",0.00154550067698895,2,0.310473668224403,0.338745296061619,0.91654016110065,0.359401720992099,0.677052048028151
"GO_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL","Y",0.0125103288500631,21,-0.0908153685165805,0.0464446685802562,-1.95534538823658,0.0505650525797161,0.227392602842156
"GO_REGULATION_OF_GLYCOGEN_STARCH_SYNTHASE_ACTIVITY","Y",0.00414395906313021,6,-0.12541543963066,0.076406657394884,-1.64142031475726,0.100735902074222,0.342556347736006
"GO_POSITIVE_REGULATION_OF_GLYCOGEN_STARCH_SYNTHASE_ACTIVITY","Y",0.00217603973874158,3,-0.181739206363006,0.0847723607861368,-2.14384977223291,0.0320645788101525,0.171161473994974
"GO_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY","Y",0.00986549149562801,16,-0.0986557381203091,0.0512694198672276,-1.92426086302123,0.0543450637172387,0.238114911615593
"GO_NEGATIVE_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY","Y",0.00526118305858178,8,-0.154312511893864,0.0590604632203687,-2.61278871650713,0.00899166393267597,0.0760969475552685
"GO_POSITIVE_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY","Y",0.0028490454316856,4,-0.159337441771392,0.0825617713886781,-1.92991791589929,0.0536401020434356,0.235624415762725
"GO_REGULATION_OF_HEPATIC_STELLATE_CELL_ACTIVATION","Y",0.00294320368399941,4,0.0652662366368961,0.159906474036288,0.408152559364701,0.683168818301655,0.881069049897553
"GO_REGULATION_OF_NATURAL_KILLER_CELL_CHEMOTAXIS","Y",0.00352352171210791,5,0.233298577818515,0.193220583214782,1.20742093796075,0.227293420454263,0.541968851731779
"GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_CHEMOTAXIS","Y",0.00217621649122976,3,0.476066616094286,0.332765996166348,1.43063480517493,0.152560449249588,0.437463189006866
"GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_REMODELING","Y",0.000788477350992289,1,0.844201088773076,0.706728930788576,1.19451893363288,0.232298198784923,0.545597138208244
"GO_REGULATION_OF_DENDRITIC_CELL_CHEMOTAXIS","Y",0.00484355417443607,7,-0.00166772831043442,0.102254185169917,-0.0163096337588837,0.986987637913503,0.997658486641612
"GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","Y",0.0228354074713687,42,-0.0503040461839646,0.0366416767098394,-1.37286420002872,0.169819733300109,0.464611575246289
"GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","Y",0.0119214784340941,20,-0.109880350203178,0.0452688765928191,-2.42728246144745,0.0152267452287804,0.108887763567095
"GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","Y",0.0136754396106714,23,0.0116567647961576,0.058466947322438,0.199373583366205,0.841973836732046,0.944792557003167
